,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2170,1566,6A,RetailStripmall,2009 RetailStripmall,6295.71,67766.392869,6295.71,67766.392869,0.0,643.33,371.29,0.0,1619.22,0.0,190.33,0.0,199.19,0.0,0.0,0.0,673.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,61.92,0.0,0.0,0.0,0.0,0.0,0.4966937803679013,43.73645322113389,0.1021854564457384,8.997957317703666
2171,3920,6A,RetailStripmall,2009 RetailStripmall,457.31,4922.439109,457.31,4922.439109,0.0,700.36,47.57,0.0,147.98,0.0,161.33,0.0,33.25,0.0,0.0,0.0,212.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,0.0,69.56,0.0,0.0,0.0,0.0,0.0,1.4916577376396754,131.34816952186702,1.5314775535194944,134.85451001441734
2172,3084,6A,RetailStripmall,2009 RetailStripmall,9783.59,105309.584401,9783.59,105309.584401,0.0,2343.57,572.75,0.0,2818.95,0.0,25.49,0.0,727.69,0.0,0.0,0.0,1705.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,0.0,0.0,0.6049037214355876,53.264897531555874,0.2395409047190244,21.09281409972887
2173,2287,6A,RetailStripmall,2009 RetailStripmall,8227.04,88555.035856,8227.04,88555.035856,0.0,547.89,259.88,0.0,2119.26,0.0,151.75,0.0,355.08,0.0,0.0,0.0,354.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,0.0,72.79,0.0,0.0,0.0,0.0,0.0,0.4035631284155662,35.5358182150946,0.0665962484684649,5.864143705779044
2174,3552,6A,RetailStripmall,2009 RetailStripmall,8785.84,94569.903176,8785.84,94569.903176,0.0,2266.55,741.89,0.0,3550.24,0.0,41.2,0.0,1862.55,0.0,0.0,0.0,585.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,77.47,0.0,0.0,0.0,0.0,0.0,0.7816566201979549,68.82890335158865,0.2579776094260765,22.716261190961973
2175,2242,6A,RetailStripmall,2009 RetailStripmall,871.7,9382.89163,871.7,9382.89163,0.0,322.11,74.07,0.0,258.75,0.0,36.28,0.0,33.06,0.0,0.0,0.0,340.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.62,0.0,0.0,0.0,0.0,0.0,0.9389813009062752,82.68215420814788,0.3695193300447401,32.53808590241599
2176,3585,6A,RetailStripmall,2009 RetailStripmall,5536.26,59591.749014,5536.26,59591.749014,0.0,1370.36,353.04,0.0,1295.95,0.0,151.09,0.0,1091.4,0.0,0.0,0.0,647.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.88,0.0,0.0,0.0,0.0,0.0,0.6531918659889527,57.51691811016929,0.2475245021006961,21.79581109147944
2177,266,6A,RetailStripmall,2009 RetailStripmall,1611.56,17346.670683999997,1611.56,17346.670683999997,0.0,1186.05,31.88,0.0,457.39,0.0,121.44,0.0,27.68,0.0,0.0,0.0,72.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.0,83.44,0.0,0.0,0.0,0.0,0.0,0.4994601504132641,43.98004639435975,0.7359639107448683,64.80542424125726
2178,3803,6A,RetailStripmall,2009 RetailStripmall,2228.11,23983.153229,2228.11,23983.153229,0.0,999.47,78.69,0.0,464.88,0.0,182.42,0.0,83.54,0.0,0.0,0.0,162.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47,0.0,66.49,0.0,0.0,0.0,0.0,0.0,0.4890871635601473,43.06665131635265,0.448573005821077,39.49917043620954
2179,2006,6A,RetailStripmall,2009 RetailStripmall,2640.39,28420.893921,2640.39,28420.893921,0.0,822.85,125.5,0.0,532.53,0.0,211.67,0.0,305.59,0.0,0.0,0.0,355.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,57.79,0.0,0.0,0.0,0.0,0.0,0.6203931994894694,54.62882609096242,0.3116395683970929,27.441473889522143
2180,2861,6A,RetailStripmall,2009 RetailStripmall,1114.17,11992.814463,1114.17,11992.814463,0.0,267.58,79.01,0.0,289.08,0.0,33.6,0.0,67.22,0.0,0.0,0.0,157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.6628162668174515,58.364396321604296,0.2401608372151466,21.14740235850841
2181,3399,6A,RetailStripmall,2009 RetailStripmall,3250.42,34987.195838,3250.42,34987.195838,0.0,1003.76,85.11,0.0,594.83,0.0,77.01,0.0,143.04,0.0,0.0,0.0,231.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54,0.0,0.0,0.0,0.0,0.0,0.3717857999889245,32.737660289309865,0.3088093231028605,27.19225617066156
2182,515,6A,RetailStripmall,2009 RetailStripmall,5795.02,62377.015778,5795.02,62377.015778,0.0,440.51,284.78,0.0,1167.21,0.0,133.75,0.0,1003.8,0.0,0.0,0.0,227.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.0,80.05,0.0,0.0,0.0,0.0,0.0,0.5013787700473855,44.14899076450012,0.0760152682820766,6.6935370578798645
2183,3125,6A,RetailStripmall,2009 RetailStripmall,1767.97,19030.252283,1767.97,19030.252283,0.0,739.25,108.7,0.0,497.76,0.0,62.79,0.0,237.84,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,0.0,81.16,0.0,0.0,0.0,0.0,0.0,0.6172220116857187,54.34958662287116,0.4181349231038988,36.81894001352373
2184,2046,6A,RetailStripmall,2009 RetailStripmall,5774.74,62158.72388599999,5774.74,62158.72388599999,0.0,1579.16,463.28,0.0,1190.17,0.0,152.31,0.0,1012.68,0.0,0.0,0.0,478.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.584272192341127,51.44818481481527,0.273459930663545,24.079559555712084
2185,631,6A,RetailStripmall,2009 RetailStripmall,4745.65,51081.702035,4745.65,51081.702035,0.0,819.74,185.22,0.0,1816.64,0.0,102.76,0.0,322.2,0.0,0.0,0.0,719.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,0.0,70.28,0.0,0.0,0.0,0.0,0.0,0.6795949975240484,59.84185023720501,0.1727350310284155,15.210211810241614
2186,2862,6A,RetailStripmall,2009 RetailStripmall,7117.45,76611.520055,7117.45,76611.520055,0.0,4105.18,326.43,0.0,1778.67,0.0,32.0,0.0,458.18,0.0,0.0,0.0,389.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,60.03,0.0,0.0,0.0,0.0,0.0,0.4294318892299911,37.813696239681015,0.5767767950600285,50.78817636390259
2187,3651,6A,RetailStripmall,2009 RetailStripmall,7542.86,81190.59075399999,7542.86,81190.59075399999,0.0,1351.33,136.82,0.0,1434.39,0.0,41.71,0.0,560.3,0.0,0.0,0.0,568.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73,0.0,0.0,0.0,0.0,0.0,0.3716985334475252,32.72997601953131,0.1791535306236626,15.775393856792432
2188,2321,6A,RetailStripmall,2009 RetailStripmall,7535.8,81114.59762,7535.8,81114.59762,0.0,2518.9,259.37,0.0,1896.1,0.0,128.27,0.0,171.34,0.0,0.0,0.0,459.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98,0.0,0.0,0.0,0.0,0.0,0.3958438387430664,34.856094882518136,0.3342578093898458,29.43312685201976
2189,2645,6A,RetailStripmall,2009 RetailStripmall,3856.5,41510.98035,3856.5,41510.98035,0.0,530.18,182.4,0.0,1375.3,0.0,95.06,0.0,313.66,0.0,0.0,0.0,608.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,0.0,64.81,0.0,0.0,0.0,0.0,0.0,0.6976273823415013,61.42969487349147,0.1374769869052249,12.10555888642124
2190,990,6A,RetailStripmall,2009 RetailStripmall,1051.7,11320.39363,1051.7,11320.39363,0.0,375.16,106.43,0.0,390.96,0.0,101.97,0.0,68.3,0.0,0.0,0.0,74.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,81.15,0.0,0.0,0.0,0.0,0.0,0.7944565940857659,69.9560071755208,0.3567176951602168,31.410835819142804
2191,1663,6A,RetailStripmall,2009 RetailStripmall,7504.31,80775.64240900001,7504.31,80775.64240900001,0.0,3426.13,341.76,0.0,2189.86,0.0,129.01,0.0,1149.84,0.0,0.0,0.0,390.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08,0.0,0.0,0.0,0.0,0.0,0.5691156148933079,50.11356987349664,0.4565549664126349,40.20202330013511
2192,78,6A,RetailStripmall,2009 RetailStripmall,2327.88,25057.067532,2327.88,25057.067532,0.0,974.59,112.81,0.0,627.61,0.0,108.93,0.0,392.71,0.0,0.0,0.0,359.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,0.0,60.24,0.0,0.0,0.0,0.0,0.0,0.7175713524752135,63.18586447189211,0.4186598965582418,36.86516663812773
2193,1008,6A,RetailStripmall,2009 RetailStripmall,3025.64,32567.686396,3025.64,32567.686396,0.0,790.27,268.5,0.0,1178.61,0.0,44.75,0.0,130.59,0.0,0.0,0.0,249.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,67.54,0.0,0.0,0.0,0.0,0.0,0.6587432741502625,58.00574827667289,0.2611910207427189,22.99921865748489
2194,193,6A,RetailStripmall,2009 RetailStripmall,1158.64,12471.485096,1158.64,12471.485096,0.0,1157.15,39.2,0.0,239.01,0.0,116.56,0.0,38.55,0.0,0.0,0.0,127.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,58.77,0.0,0.0,0.0,0.0,0.0,0.5419716219015397,47.723401068000605,0.9987140095284126,87.9419277742446
2195,1122,6A,RetailStripmall,2009 RetailStripmall,3908.5,42070.70315,3908.5,42070.70315,0.0,1857.42,232.56,0.0,785.22,0.0,157.86,0.0,447.39,0.0,0.0,0.0,782.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0.0,0.0,0.6296942561084815,55.44783217439521,0.4752257899449917,41.84608576336571
2196,1597,6A,RetailStripmall,2009 RetailStripmall,2542.92,27371.736588,2542.92,27371.736588,0.0,561.31,108.4,0.0,546.59,0.0,85.83,0.0,216.78,0.0,0.0,0.0,310.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64,0.0,77.52,0.0,0.0,0.0,0.0,0.0,0.5483459959416733,48.28469763147642,0.220734431283721,19.436806961792907
2197,2825,6A,RetailStripmall,2009 RetailStripmall,3852.2,41464.69558,3852.2,41464.69558,0.0,2237.56,112.36,0.0,662.56,0.0,29.08,0.0,636.25,0.0,0.0,0.0,566.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58,0.0,88.72,0.0,0.0,0.0,0.0,0.0,0.5464721457868231,48.11969544525955,0.580852499870204,51.14706322703456
2198,2003,6A,RetailStripmall,2009 RetailStripmall,6343.0,68275.41769999999,6343.0,68275.41769999999,0.0,1468.09,284.73,0.0,1948.22,0.0,68.68,0.0,826.47,0.0,0.0,0.0,749.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,0.0,87.31,0.0,0.0,0.0,0.0,0.0,0.626161122497241,55.1367215081864,0.2314504177833832,20.38040493057284
2199,981,6A,RetailStripmall,2009 RetailStripmall,4818.03,51860.793117,4818.03,51860.793117,0.0,103.03,504.27,0.0,1961.62,0.0,163.4,0.0,844.17,0.0,0.0,0.0,1007.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34,0.0,72.7,0.0,0.0,0.0,0.0,0.0,0.9548902767313612,84.08302171338349,0.021384258711548,1.8829944480349476
2200,3998,6A,RetailStripmall,2009 RetailStripmall,5447.19,58633.00844099999,5447.19,58633.00844099999,0.0,2202.91,327.17,0.0,1766.5,0.0,173.47,0.0,208.78,0.0,0.0,0.0,144.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51,0.0,79.61,0.0,0.0,0.0,0.0,0.0,0.4976308885865924,43.81897044077688,0.4044121831623277,35.61058187166064
2201,1947,6A,RetailStripmall,2009 RetailStripmall,4687.28,50453.41319199999,4687.28,50453.41319199999,0.0,565.7,187.31,0.0,1487.93,0.0,140.96,0.0,383.29,0.0,0.0,0.0,335.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.5558084859449404,48.94180842658104,0.1206883309723336,10.627231003372792
2202,168,6A,RetailStripmall,2009 RetailStripmall,5197.48,55945.154972,5197.48,55945.154972,0.0,647.6,266.29,0.0,1369.43,0.0,112.73,0.0,623.24,0.0,0.0,0.0,1059.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.6852513140983708,60.33991813141849,0.124598844055196,10.971571881554429
2203,665,6A,RetailStripmall,2009 RetailStripmall,4992.03,53733.711717,4992.03,53733.711717,0.0,3166.87,255.87,0.0,1252.64,0.0,66.79,0.0,523.21,0.0,0.0,0.0,244.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.483210237117966,42.54915758363039,0.6343852100247795,55.86089489962341
2204,945,6A,RetailStripmall,2009 RetailStripmall,1358.77,14625.664403,1358.77,14625.664403,0.0,420.83,110.51,0.0,320.56,0.0,198.39,0.0,179.05,0.0,0.0,0.0,253.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,0.0,65.14,0.0,0.0,0.0,0.0,0.0,0.8666440972349992,76.31248973968407,0.3097139324536161,27.271911697097625
2205,1274,6A,RetailStripmall,2009 RetailStripmall,2760.93,29718.374427,2760.93,29718.374427,0.0,1731.74,67.45,0.0,407.52,0.0,124.88,0.0,541.0,0.0,0.0,0.0,177.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92,0.0,0.0,0.0,0.0,0.0,0.5067567812295133,44.62255243123901,0.6272306795174091,55.23090152901384
2206,3290,6A,RetailStripmall,2009 RetailStripmall,4505.34,48495.029226,4505.34,48495.029226,0.0,760.4,233.36,0.0,1129.76,0.0,73.15,0.0,802.38,0.0,0.0,0.0,148.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,71.56,0.0,0.0,0.0,0.0,0.0,0.5577670053758428,49.11426617994549,0.1687774951501995,14.86173033201504
2207,1544,6A,RetailStripmall,2009 RetailStripmall,3229.29,34759.754631,3229.29,34759.754631,0.0,433.21,252.55,0.0,1153.63,0.0,97.34,0.0,74.03,0.0,0.0,0.0,633.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,70.34,0.0,0.0,0.0,0.0,0.0,0.7226975589061373,63.63725342949474,0.1341502311653645,11.812620857910453
2208,1462,6A,RetailStripmall,2009 RetailStripmall,3833.12,41259.320368,3833.12,41259.320368,0.0,1712.89,141.34,0.0,622.06,0.0,35.3,0.0,467.15,0.0,0.0,0.0,221.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,66.18,0.0,0.0,0.0,0.0,0.0,0.4083722920232082,35.959289914302545,0.4468657386150186,39.34883673918107
2209,2162,6A,RetailStripmall,2009 RetailStripmall,4154.94,44723.35866599999,4154.94,44723.35866599999,0.0,587.81,188.01,0.0,1318.5,0.0,32.0,0.0,703.22,0.0,0.0,0.0,394.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.0,67.78,0.0,0.0,0.0,0.0,0.0,0.6529552773325247,57.496085256782536,0.1414725603739163,12.457389770986753
2210,2907,6A,RetailStripmall,2009 RetailStripmall,5369.58,57797.622162,5369.58,57797.622162,0.0,886.91,676.43,0.0,1377.02,0.0,154.02,0.0,1118.57,0.0,0.0,0.0,2098.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,0.0,64.6,0.0,0.0,0.0,0.0,0.0,1.0234375872973305,90.11896651579762,0.1651730675397331,14.544341860878232
2211,2406,6A,RetailStripmall,2009 RetailStripmall,2174.51,23406.208189,2174.51,23406.208189,0.0,969.59,131.07,0.0,836.26,0.0,139.03,0.0,333.75,0.0,0.0,0.0,219.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41,0.0,71.57,0.0,0.0,0.0,0.0,0.0,0.8006447429535849,70.5009056505577,0.4458889588918882,39.262826238634034
2212,3362,6A,RetailStripmall,2009 RetailStripmall,2712.97,29202.137783,2712.97,29202.137783,0.0,360.83,109.53,0.0,712.51,0.0,27.01,0.0,309.29,0.0,0.0,0.0,216.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,63.52,0.0,0.0,0.0,0.0,0.0,0.5500134538900173,48.43152591771332,0.1330018393126352,11.711499022824812
2213,96,6A,RetailStripmall,2009 RetailStripmall,2579.31,27763.434909,2579.31,27763.434909,0.0,855.26,111.28,0.0,615.49,0.0,67.21,0.0,89.69,0.0,0.0,0.0,673.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,0.0,65.96,0.0,0.0,0.0,0.0,0.0,0.6325335070231961,55.6978428846612,0.3315848036878079,29.19775489153254
2214,3352,6A,RetailStripmall,2009 RetailStripmall,2805.19,30194.784641,2805.19,30194.784641,0.0,676.4,153.86,0.0,851.06,0.0,103.73,0.0,587.16,0.0,0.0,0.0,278.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66,0.0,81.12,0.0,0.0,0.0,0.0,0.0,0.7467266031890888,65.75313490973278,0.2411244871113899,21.23225670997095
2215,2569,6A,RetailStripmall,2009 RetailStripmall,1742.43,18755.342277,1742.43,18755.342277,0.0,431.39,165.5,0.0,418.99,0.0,137.83,0.0,322.7,0.0,0.0,0.0,312.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0,62.15,0.0,0.0,0.0,0.0,0.0,0.8186555557468592,72.08685075867677,0.247579529737206,21.800656559140226
2216,2684,6A,RetailStripmall,2009 RetailStripmall,2788.02,30009.968478,2788.02,30009.968478,0.0,1190.77,364.42,0.0,884.24,0.0,163.41,0.0,598.14,0.0,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67,0.0,0.0,0.0,0.0,0.0,0.8904634830453153,78.40990970833636,0.427102388074691,37.60857162903682
2217,542,6A,RetailStripmall,2009 RetailStripmall,1581.28,17020.739792,1581.28,17020.739792,0.0,393.8,104.9,0.0,661.65,0.0,131.56,0.0,140.18,0.0,0.0,0.0,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14,0.0,0.0,0.0,0.0,0.0,0.7459083780228676,65.68108595699516,0.249038753414955,21.92914874213829
2218,1802,6A,RetailStripmall,2009 RetailStripmall,3163.55,34052.135845,3163.55,34052.135845,0.0,467.11,103.85,0.0,734.46,0.0,45.42,0.0,159.36,0.0,0.0,0.0,158.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,77.78,0.0,0.0,0.0,0.0,0.0,0.4070964580929651,35.84694614594152,0.1476537434211566,13.0016748695371
2219,3737,6A,RetailStripmall,2009 RetailStripmall,4327.51,46580.884889,4327.51,46580.884889,0.0,1171.2,175.96,0.0,621.31,0.0,144.51,0.0,755.83,0.0,0.0,0.0,175.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,0.0,75.04,0.0,0.0,0.0,0.0,0.0,0.4524287638850054,39.83868985211626,0.2706406224364588,23.83130490211328
2220,2510,6A,RetailStripmall,2009 RetailStripmall,5140.81,55335.164759,5140.81,55335.164759,0.0,1122.22,274.73,0.0,2277.77,0.0,131.5,0.0,581.49,0.0,0.0,0.0,894.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.8234519462886198,72.50919772344976,0.2182963385147476,19.222120298593687
2221,1554,6A,RetailStripmall,2009 RetailStripmall,4309.88,46391.117332,4309.88,46391.117332,0.0,1612.95,326.96,0.0,1262.83,0.0,100.62,0.0,501.37,0.0,0.0,0.0,638.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.15,0.0,0.0,0.0,0.0,0.0,0.6736034413951201,59.31426276840165,0.3742447585547625,32.95418429371319
2222,677,6A,RetailStripmall,2009 RetailStripmall,1267.35,13641.628664999998,1267.35,13641.628664999998,0.0,329.47,238.76,0.0,509.88,0.0,164.39,0.0,46.46,0.0,0.0,0.0,1044.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91,0.0,0.0,0.0,0.0,0.0,1.644604884207204,144.81595588351988,0.2599676490314436,22.891494458517432
2223,1285,6A,RetailStripmall,2009 RetailStripmall,6065.12,65284.345168,6065.12,65284.345168,0.0,900.06,261.39,0.0,1988.47,0.0,45.22,0.0,958.38,0.0,0.0,0.0,249.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95,0.0,73.75,0.0,0.0,0.0,0.0,0.0,0.5978892420924895,52.64723638944779,0.1483993721476244,13.067331330730028
2224,75,6A,RetailStripmall,2009 RetailStripmall,2198.15,23660.666785,2198.15,23660.666785,0.0,445.6,143.21,0.0,878.75,0.0,31.7,0.0,408.16,0.0,0.0,0.0,775.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01,0.0,66.4,0.0,0.0,0.0,0.0,0.0,1.064736255487569,93.75552759385177,0.2027159202056274,17.85018397992709
2225,45,6A,RetailStripmall,2009 RetailStripmall,1737.28,18699.908192,1737.28,18699.908192,0.0,832.59,111.45,0.0,655.14,0.0,105.48,0.0,149.34,0.0,0.0,0.0,133.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,0.0,62.99,0.0,0.0,0.0,0.0,0.0,0.706172867931479,62.182169024629616,0.4792491711180696,42.20036525995368
2226,3577,6A,RetailStripmall,2009 RetailStripmall,2928.25,31519.390175,2928.25,31519.390175,0.0,687.91,159.34,0.0,856.36,0.0,76.61,0.0,324.41,0.0,0.0,0.0,528.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.6909041236233245,60.83767721181808,0.2349218816699393,20.68608525894489
2227,3482,6A,RetailStripmall,2009 RetailStripmall,950.83,10234.639037,950.83,10234.639037,0.0,546.36,114.51,0.0,246.83,0.0,120.05,0.0,200.51,0.0,0.0,0.0,350.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98,0.0,68.45,0.0,0.0,0.0,0.0,0.0,1.211909594775091,106.71490039771297,0.5746137585057266,50.597709821312186
2228,39,6A,RetailStripmall,2009 RetailStripmall,4591.86,49426.321854,4591.86,49426.321854,0.0,1402.23,331.03,0.0,1590.6,0.0,206.06,0.0,836.17,0.0,0.0,0.0,922.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,87.12,0.0,0.0,0.0,0.0,0.0,0.8771325780838267,77.23605466064144,0.3053729861102037,26.889668946758608
2229,715,6A,RetailStripmall,2009 RetailStripmall,7701.72,82900.54390799999,7701.72,82900.54390799999,0.0,1601.19,179.84,0.0,1587.52,0.0,140.92,0.0,469.33,0.0,0.0,0.0,538.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,0.0,77.96,0.0,0.0,0.0,0.0,0.0,0.3898882327583968,34.33167300963085,0.2079003131767968,18.306696562982943
2230,2695,6A,RetailStripmall,2009 RetailStripmall,4125.73,44408.94514699999,4125.73,44408.94514699999,0.0,1571.52,155.9,0.0,1110.27,0.0,103.96,0.0,87.39,0.0,0.0,0.0,854.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02,0.0,0.0,0.0,0.0,0.0,0.5791678078788481,50.99871739428146,0.3809071364340372,33.54084108301822
2231,3510,6A,RetailStripmall,2009 RetailStripmall,1980.35,21316.289365,1980.35,21316.289365,0.0,1256.61,222.39,0.0,863.47,0.0,197.62,0.0,317.51,0.0,0.0,0.0,533.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.0,65.92,0.0,0.0,0.0,0.0,0.0,1.1157825636882368,98.2504187299486,0.6345393491049561,55.874467641896736
2232,1844,6A,RetailStripmall,2009 RetailStripmall,5847.55,62942.443445,5847.55,62942.443445,0.0,49.29,439.06,0.0,1623.6,0.0,79.52,0.0,956.61,0.0,0.0,0.0,721.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23,0.0,0.0,0.0,0.0,0.0,0.6654616035775667,58.59733188882083,0.0084291711913536,0.7422320674732427
2233,905,6A,RetailStripmall,2009 RetailStripmall,5637.88,60685.576532,5637.88,60685.576532,0.0,1237.41,342.69,0.0,1586.09,0.0,45.12,0.0,877.96,0.0,0.0,0.0,520.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.49,0.0,0.0,0.0,0.0,0.0,0.6121840124302043,53.90596476273088,0.2194814362845608,19.32647427929688
2234,2618,6A,RetailStripmall,2009 RetailStripmall,802.57,8638.783223,802.57,8638.783223,0.0,402.5,137.7,0.0,174.68,0.0,131.38,0.0,161.1,0.0,0.0,0.0,449.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89,0.0,0.0,0.0,0.0,0.0,1.4138081413459265,124.49311040664368,0.5015138866391716,44.16088847840279
2235,1249,6A,RetailStripmall,2009 RetailStripmall,7143.15,76888.15228499999,7143.15,76888.15228499999,0.0,138.23,504.84,0.0,2500.71,0.0,93.96,0.0,1154.73,0.0,0.0,0.0,370.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81,0.0,78.13,0.0,0.0,0.0,0.0,0.0,0.6651687280821487,58.571542688490034,0.0193514065923297,1.7039913174706356
2236,1943,6A,RetailStripmall,2009 RetailStripmall,2294.64,24699.275496,2294.64,24699.275496,0.0,383.26,74.09,0.0,465.16,0.0,206.83,0.0,436.06,0.0,0.0,0.0,373.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15,0.0,73.4,0.0,0.0,0.0,0.0,0.0,0.7267981034061989,63.99832755563998,0.1670240211972248,14.707327892222157
2237,1421,6A,RetailStripmall,2009 RetailStripmall,1773.46,19089.346094,1773.46,19089.346094,0.0,414.66,170.26,0.0,567.87,0.0,62.64,0.0,362.68,0.0,0.0,0.0,255.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68,0.0,0.0,0.0,0.0,0.0,0.8425563587563294,74.19143993230594,0.233814126058665,20.588541654841244
2238,875,6A,RetailStripmall,2009 RetailStripmall,7258.18,78126.323702,7258.18,78126.323702,0.0,3096.18,490.33,0.0,1678.43,0.0,128.08,0.0,1207.31,0.0,0.0,0.0,668.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15,0.0,0.0,0.0,0.0,0.0,0.5840265741549534,51.42655686468897,0.4265780126698428,37.56239766578029
